timestamp,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,acc_watch_x,acc_watch_y,acc_watch_z,label:LYING_DOWN,label:SITTING,label:FIX_WALKING,label:BICYCLING,label:STANDING,label:EXERCISE,pca_1,pca_2,pca_3,pca_4,pca_5
2015-08-21 15:54:32,-0.01762691800152318,-0.02552189258261434,-0.9643999183485289,-9.4e-05,-0.000259,-0.000407,-68.99465500000001,142.761608,-103.032818,-74.02882210353853,795.3116421057485,115.50065171811832,0.0,1.0,0.0,0.0,0.0,0.0,0.17222144240611845,0.09128443047622221,-0.22316838867095137,-0.06816014100054334,0.07924596872020759
2015-08-21 15:55:32,-0.020098816437312168,-0.03154694121627054,-0.9534082087877647,-2.9999999999999997e-05,0.000184,-0.000317,-68.96972199999999,143.11835200000004,-102.76624,-80.98153351983069,787.1816319679849,105.75807237830274,0.0,1.0,0.0,0.0,0.0,0.0,0.17652453372123278,0.09224463690547531,-0.2115796525435579,-0.06727119767041057,0.0804241790319948
2015-08-21 15:56:32,-0.022547036263900713,-0.03740751432935643,-0.9417566136860787,0.000162,0.00042199999999999996,0.000102,-68.20199699999999,143.859282,-102.87666999999999,-90.19459594035503,780.6328847045628,96.67617378378208,0.0,1.0,0.0,0.0,0.0,0.0,0.18171180429872666,0.09324917618258262,-0.1995186997533787,-0.06670219138785993,0.08201905256742839
2015-08-21 15:57:32,-0.024879811613369968,-0.04289397817049831,-0.9297525942408769,0.000542,0.000463,-3.7e-05,-68.657515,144.617067,-102.599655,-101.0206615545384,775.646325658889,88.47775626669055,0.0,1.0,0.0,0.0,0.0,0.0,0.18763329870148956,0.0939836569777892,-0.18762466156064123,-0.06567610023953342,0.0830936606102519
2015-08-21 15:58:32,-0.027015048892641613,-0.04780568743599059,-0.9177356531156363,4.8e-05,0.000162,-0.000113,-68.674643,144.590489,-102.900886,-112.77964916307235,772.0911197029437,81.27849539570464,0.0,1.0,0.0,0.0,0.0,0.0,0.19404358371717606,0.0943994722293406,-0.17590290340569673,-0.06328270390085984,0.08411269708493929
2015-08-21 15:59:32,-0.028883111287379366,-0.05195895362940884,-0.906064467212376,0.023812,-0.004479,0.022699,-62.259666,126.78569099999999,-122.063574,-124.79465532708028,769.7451735817486,75.09615902135077,0.0,0.0,0.0,0.0,1.0,0.0,0.20425987127327036,0.08982137625825412,-0.16234118096347808,-0.028178137163620304,0.08464398696914004
2015-08-21 16:00:32,-0.030428900820584224,-0.055194273236265634,-0.8951027250866822,-0.000987,-0.03764,0.016734,-64.50018100000001,113.530192,-136.949332,-136.4253614702752,768.3182703930651,69.86353798893772,0.0,0.0,0.0,0.0,1.0,0.0,0.2119750894472158,0.0864684617465863,-0.14927683845139184,-0.004550566409533864,0.08356990405179057
2015-08-21 16:01:32,-0.03161319260597719,-0.057382495430928715,-0.8852043316701382,0.0039035,0.0017300000000000024,-0.0034230000000000024,-76.935975,91.942739,-113.889641,-147.09740600748665,767.4764656886445,65.44413309789468,0.0,0.0,0.0,0.0,1.0,0.0,0.21527943597134716,0.07267049471335565,-0.14942963155712752,0.03528050651905583,0.07440749674637975
2015-08-21 16:02:32,-0.03241321252228025,-0.058429664806205234,-0.8766986839445977,0.008794,0.0411,-0.02358,-62.626725,65.627724,-93.138552,-156.3264901219691,766.8664150818133,61.64958635390247,0.0,0.0,0.0,0.0,1.0,0.0,0.2166187354170885,0.05893156732873647,-0.14897969790268314,0.07934332982676215,0.0744660866111495
2015-08-21 16:03:32,-0.03282248416310001,-0.0582803425135265,-0.8698767255021171,-3.8e-05,7.6e-05,8.4e-05,-61.907999,57.96453100000001,-71.618833,-163.7363315688247,766.1384082073744,58.257843654925665,0.0,0.0,0.0,0.0,1.0,0.0,0.22329139867549055,0.061376502607103645,-0.1422310778871823,0.08521249681741717,0.04620315610242963
2015-08-21 16:04:32,-0.03285000202124598,-0.05691928539095025,-0.8649784551491402,-7e-05,0.000151,4.5e-05,-61.213772999999996,58.044047,-71.34369699999998,-169.06995186618047,764.9670435603938,55.031084877157774,0.0,0.0,0.0,0.0,1.0,0.0,0.22592046245436467,0.06121889689439025,-0.13671413490705414,0.08569548280516576,0.045899423819026244
2015-08-21 16:05:32,-0.03251881414933952,-0.054371442948008324,-0.8621824965574306,4.4e-05,-0.000205,0.000134,-60.846713,58.320843,-71.487945,-172.19415736681916,763.0686811104027,51.732549763871425,0.0,0.0,0.0,0.0,1.0,0.0,0.22697800127127488,0.06085629742467576,-0.13258784907067195,0.08536238146751018,0.04542077227812573
2015-08-21 16:06:32,-0.0318641180300365,-0.05070031217112302,-0.8615982360749581,-0.001261,-0.005852,-0.006253,-61.013006999999995,62.347449,-120.976804,-173.09743394115512,760.2150412127735,48.14151619972515,0.0,0.0,0.0,0.0,1.0,0.0,0.22778946091408983,0.06063270869458791,-0.12253283342484861,0.08653125657389452,0.07233286060843493
2015-08-21 16:07:32,-0.03093098748041862,-0.04600476584738051,-0.863260909590512,0.039729,-0.0027270000000000003,-0.071674,-65.357231,90.595927,-102.595061,-171.88180037265738,756.2425651860626,44.06584228152288,,,,,,,0.2203500602288479,0.06236091392456282,-0.12806257261206522,0.04983058613090773,0.09675061701700056
2015-08-21 16:08:32,-0.029771855872881118,-0.04041453768230361,-0.8671298736435831,-0.000256,0.000398,-0.0008759999999999999,-48.80985,129.042622,-107.314967,-168.74944200381674,751.0574011421525,39.3516553087897,,,,,,,0.2176458486368864,0.08582553460153089,-0.11652493152346932,-0.031898803780350274,0.08632131405510066
2015-08-21 16:09:32,-0.028443881912756073,-0.03408460368454092,-0.8730901386825383,-9.7e-05,0.000493,-0.077223,-81.818538,120.17501100000001,-123.197102,-163.98516215290923,744.6361152956645,33.889949525491446,,,,,,,0.20816557632195454,0.06906874746203913,-0.12424585329112081,-0.003337053190759477,0.10664212219330885
2015-08-21 16:10:32,-0.027006319141523558,-0.02718874161707377,-0.8809570819896292,6.2e-05,0.000588,1.1e-05,-57.87403000000001,112.200451,-185.80420800000002,-157.93583677178353,737.0224426135194,27.620030650653398,,,,,,,0.20698993753266418,0.07227821178005449,-0.11148682669049376,0.0047363387402013235,0.11505651240341222
2015-08-21 16:11:32,-0.025517999992722674,-0.01991257712931608,-0.8904841029064733,-4.5e-05,0.000375,0.00023700000000000001,-57.984821,112.156586,-186.08205700000002,-150.9881342601794,728.3205718872651,20.52991029125266,,,,,,,0.1972001653721956,0.06898461843890444,-0.11515224049112116,0.001567519252633591,0.11366287817668425
2015-08-21 16:12:32,-0.02403503059938671,-0.01244643575491222,-0.9013728418173121,-0.03135,0.00953,-0.054798,-92.165801,84.299425,-142.218883,-143.5457678520398,718.6856020864267,12.653899813217818,0.0,0.0,0.0,0.0,1.0,0.0,0.1813561406177882,0.04634576196248866,-0.13412888962143676,0.044123364379551645,0.08816194987973947
2015-08-21 16:13:32,-0.022608774771946463,-0.004978314466968199,-0.9132854642365169,0.000582,0.00011899999999999999,-0.000109,-83.752268,108.012649,-171.00716699999995,-136.0074868478837,708.3119047241975,4.067775247489085,0.0,0.0,0.0,0.0,1.0,0.0,0.17468470935685887,0.05742507367566671,-0.1291809232240376,0.0023824603887872,0.09297548937062701
2015-08-21 16:14:32,-0.021284185841638582,0.0023127340295085045,-0.9258584183957341,2.8000000000000013e-05,3.8e-05,5.6999999999999996e-05,-83.917911,108.097784,-171.035558,-128.74689276115643,697.4201791090725,-5.118021878990856,0.0,0.0,0.0,0.0,1.0,0.0,0.1617394777299267,0.05288644622304617,-0.13455882725373797,-0.0017414582459510386,0.09169836087562122
2015-08-21 16:15:32,-0.020098524598811035,0.009262544808831609,-0.9387170134351366,-5e-05,0.00027,-1.3000000000000001e-05,-83.909239,108.146185,-170.87273000000005,-122.094997405949,686.243994474806,-14.766620693680531,0.0,0.0,0.0,0.0,1.0,0.0,0.14837377870702242,0.048005425152311376,-0.1401241886899686,-0.0057503541510610726,0.09068181118692481
2015-08-21 16:16:32,-0.019080481473129095,0.01572689707268242,-0.9514901383469094,-0.000165,4e-06,0.000113,-83.868044,108.176004,-171.04474199999999,-116.32623424044989,675.016578097731,-24.72383657146893,0.0,0.0,0.0,0.0,1.0,0.0,0.1350068938609979,0.042977738191559506,-0.14550546796535174,-0.009606392850096901,0.08985369333323606
2015-08-21 16:17:32,-0.01824970238959861,0.02158552073733076,-0.9638244499257576,4.3e-05,-0.00020299999999999997,-0.000125,-83.852651,107.9878,-171.202769,-111.64840520876676,663.9585366313962,-34.82760892910509,0.0,0.0,0.0,0.0,1.0,0.0,0.12191149028510413,0.03772581159083663,-0.150647585033077,-0.012802394775700963,0.08928121388431186
2015-08-21 16:18:32,-0.017616701189857625,0.026744947743941674,-0.9753973999308567,-9.300000000000001e-05,0.000782,0.000362,-83.82511600000002,107.977645,-171.224271,-108.19680656844218,653.2670955936131,-44.9172325223802,0.0,0.0,0.0,0.0,1.0,0.0,0.10938172536536327,0.032590766119190345,-0.15528786773520295,-0.01615632063675352,0.08873538160970704
2015-08-21 16:19:32,-0.017183127713328958,0.03114016113001946,-0.985928544401169,4.4e-05,-9.1e-05,-0.000396,-72.530394,109.77821899999999,-170.36191200000005,-106.03254203054013,643.107316918085,-54.841906602757845,0.0,0.0,0.0,0.0,1.0,0.0,0.0970414753513583,0.029194018515512232,-0.15846988758354563,-0.023716011196547745,0.09276753916272322
2015-08-21 16:20:32,-0.016942349935806005,0.03473505180086682,-0.995188676920718,0.00016,0.000177,-1.6e-05,-72.587414,109.865299,-170.23686899999996,-105.14481216916181,633.6056150363129,-64.46819918298903,0.0,0.0,0.0,0.0,1.0,0.0,0.08648007210931392,0.02449352766684254,-0.16168687987211766,-0.026466133659706584,0.09244288087494139
2015-08-21 16:21:32,-0.01688030108183384,0.037521745348182776,-1.0030064466257902,3.9e-05,-6.6e-05,7.000000000000003e-06,-71.075164,109.775627,-170.95811,-105.45677600826953,624.8457465187303,-73.68611109080328,0.0,0.0,0.0,0.0,1.0,0.0,0.07711508109578684,0.02016571943029548,-0.16380434508797082,-0.028585935305647542,0.09325865047606532
2015-08-21 16:22:32,-0.016976538267557618,0.03951890677270385,-1.0092722539781505,-1.1e-05,-2.5e-05,4.9e-05,-71.164923,109.896198,-170.896319,-106.83442237818566,616.8673049802296,-82.41352085412478,0.0,0.0,0.0,0.0,1.0,0.0,0.06915161296964714,0.016200777699902663,-0.16520486231676126,-0.03052385068332858,0.09332853962812103
2015-08-21 16:23:32,-0.017205457717086276,0.0407691677198267,-1.0139393553877358,-2.7000000000000002e-05,7e-05,0.00017900000000000001,-71.26574000000002,109.70324099999999,-170.520773,-109.0977710379024,609.6666191107371,-90.59889117087361,0.0,0.0,0.0,0.0,1.0,0.0,0.06260697740670373,0.012589265425419341,-0.1657158092152006,-0.0315778449092254,0.09323343615088567
2015-08-21 16:24:32,-0.017537612512305137,0.04133584759323868,-1.01702224417804,4.3e-05,0.000205,-0.00024700000000000004,-72.289951,109.41628999999999,-168.073353,-112.03365008492392,603.1998336188202,-98.22221548082626,0.0,0.0,0.0,0.0,1.0,0.0,0.057403576920158676,0.009343970695850579,-0.16569387042865358,-0.03221225109420524,0.09203044971706388
2015-08-21 16:25:32,-0.017941081675215118,0.04129915608770818,-1.0185925030306666,0.000143,-0.00026000000000000003,-0.000152,-72.147723,109.391224,-168.183574,-115.40926763443876,597.3878555407797,-105.29427423173361,0.0,0.0,0.0,0.0,1.0,0.0,0.05364856040832791,0.0068866503726717765,-0.1642133816283668,-0.03275789436060034,0.09243099453361046
2015-08-21 16:26:32,-0.018382843592255987,0.040752070340180156,-1.0187724355563268,-2.1e-05,0.00016999999999999999,0.000154,-72.17309,109.61443200000001,-168.149548,-118.98581050068408,592.1227752446384,-111.85435081544782,0.0,0.0,0.0,0.0,1.0,0.0,0.05109776466397492,0.005027678090313958,-0.16190740224505604,-0.033476889584853155,0.0928421677054155
2015-08-21 16:27:32,-0.01883011182655758,0.03979607569857794,-1.0177268767347676,-6.9e-05,0.000315,0.000212,-72.107614,109.63993,-168.17668600000005,-122.53135681301168,587.2753244635735,-117.96662372459328,0.0,0.0,0.0,0.0,1.0,0.0,0.049640478115811244,0.0035946818510649015,-0.15885990953253026,-0.03359369564616876,0.09334965430669966
2015-08-21 16:28:32,-0.01925159673135516,0.0385369462276968,-1.0156536497010953,-0.000122,-0.000173,-0.000124,-72.038668,109.763094,-168.22428100000005,-125.83247746458824,582.7029132028434,-123.71550209449697,0.0,0.0,0.0,0.0,1.0,0.0,0.04908993972510843,0.0026697927710510744,-0.15515656007456816,-0.03366662267543,0.09396647480330397
2015-08-21 16:29:32,-0.019618661566665068,0.03708072109680703,-1.0127731772914492,-2.1e-05,0.000308,0.00023700000000000001,-72.003111,109.763094,-168.307365,-128.70401593304248,578.2577923170129,-129.20020528622203,0.0,0.0,0.0,0.0,1.0,0.0,0.04926496702582673,0.0021192466310876734,-0.15093831852691655,-0.0334678836193949,0.09443535158770248
2015-08-21 16:30:32,-0.019906346734827673,0.035530007789177524,-1.0093177700349165,-3.4e-05,0.00023999999999999998,0.000325,-71.036355,110.21188799999999,-170.69028,-130.99666931263735,573.794916624129,-134.52890333075214,0.0,0.0,0.0,0.0,1.0,0.0,0.04995937375005304,0.0021471166833035363,-0.1458740198948483,-0.0337370305324213,0.09654421887754322
2015-08-21 16:31:32,-0.020094240118889464,0.033980714645535176,-1.0055210985829484,4.9e-05,5.2000000000000004e-05,-0.000102,-71.957581,109.65851299999999,-168.516953,-132.60213690921782,569.1791312470428,-139.81273456771058,0.0,1.0,0.0,0.0,0.0,0.0,0.050846368146595045,0.001899276876729479,-0.14148284148170842,-0.03274889200802473,0.09550106397983593
2015-08-21 16:32:32,-0.020167175291058714,0.032519285608155174,-1.0016083200357384,-9.1e-05,0.00018999999999999998,4.8e-05,-71.93243100000002,109.639498,-168.339931,-133.45574808021817,564.2913673150365,-145.1600011126527,0.0,1.0,0.0,0.0,0.0,0.0,0.0518310198631138,0.002146776213508124,-0.13651204543220008,-0.03263973972258924,0.09575344572127559
2015-08-21 16:33:32,-0.020115742637421056,0.031220481045405323,-0.9977872676406921,-0.00019099999999999998,-5.400000000000001e-05,5.1e-05,-71.877144,109.629774,-168.504637,-133.53662026494553,559.0336076034117,-150.67081392844165,0.0,1.0,0.0,0.0,0.0,0.0,0.0527063651357519,0.0024991423332893156,-0.13146870869269417,-0.03260054497423667,0.09615750362768097
2015-08-21 16:34:32,-0.01993660140148044,0.030145721836996597,-0.9942410362804148,-0.00011599999999999999,-0.000363,-1.7e-05,-71.804513,109.480897,-168.63218500000005,-132.86552435290213,553.3324633238041,-156.43241976234367,0.0,1.0,0.0,0.0,0.0,0.0,0.05328988819659679,0.0028013235551926294,-0.126541831799712,-0.03246127891840579,0.09649574314607984
2015-08-21 16:35:32,-0.019632583536916815,0.02934199077766349,-0.9911222071113648,2.8000000000000013e-05,0.000291,7.5e-05,-71.696975,109.3573,-168.736144,-131.50074189769066,547.1412853772032,-162.5153948232892,0.0,1.0,0.0,0.0,0.0,0.0,0.05340459614219267,0.0030082652991075473,-0.1218240483634448,-0.03254954287856376,0.09687611396580541
2015-08-21 16:36:32,-0.019212583370452976,0.028841266698212922,-0.98854885910463,5e-06,-7.2e-05,0.00011599999999999999,-71.686135,109.448485,-168.849705,-129.53228285557194,540.4408125527395,-168.97083770442046,0.0,1.0,0.0,0.0,0.0,0.0,0.05301136406762859,0.0032194477364964405,-0.11729664694082448,-0.03321035134515172,0.0971126996120614
2015-08-21 16:37:32,-0.01869123069876057,0.028660452959269597,-0.9866024185627897,-0.00020099999999999998,-0.000491,2e-06,-71.675294,109.490404,-168.76286399999995,-127.07489073522743,533.2384315506669,-175.82863954824927,0.0,1.0,0.0,0.0,0.0,0.0,0.051982349262836416,0.003211994803890554,-0.1131072811489223,-0.03402909414930516,0.09722550680815607
2015-08-21 16:38:32,-0.0180883493284513,0.02880175316129331,-0.9853273051527212,-2.1e-05,-0.00011,2.1e-05,-71.696108,109.53189099999999,-168.707753,-124.2602931205447,525.566186186888,-183.0968554648408,0.0,1.0,0.0,0.0,0.0,0.0,0.05029396432266156,0.002917930757460198,-0.10928992347720069,-0.03497546924972528,0.09739821847180821
2015-08-21 16:39:32,-0.01742820838847086,0.029253442648642537,-0.9847322492584001,1.8e-05,-0.000307,-1e-05,-71.507266,109.363134,-168.782278,-121.22915985813248,517.4777233736144,-190.7621501113213,0.0,1.0,0.0,0.0,0.0,0.0,0.04797139774702638,0.0023182569529056063,-0.10578303763269109,-0.03577828749253657,0.09754404409530085
2015-08-21 16:40:32,-0.016738580065895008,0.029990983937675915,-0.9847930843849658,0.001093,0.000867,0.001051,-70.49498,110.018498,-171.566417,-118.12321059367457,509.0444000098962,-198.79124411007194,0.0,1.0,0.0,0.0,0.0,0.0,0.04512187787356746,0.001800128779494467,-0.10211031794885096,-0.037745497329104136,0.09945742831603924
2015-08-21 16:41:32,-0.016049624676700243,0.030978436583089724,-0.9854567628356236,-9.8e-05,-0.000746,-0.000411,-70.941175,118.89712800000001,-173.727014,-115.07787082268045,500.350797168602,-207.13324818062074,0.0,1.0,0.0,0.0,0.0,0.0,0.04138830220048757,0.004180227181573473,-0.09815567549477044,-0.053543164052563805,0.10330281009789882
2015-08-21 16:42:32,-0.015392631979757338,0.032170116069502014,-0.9866463047639675,-1.3000000000000001e-05,-0.000207,0.000121,-71.11093699999998,118.642804,-173.421191,-112.21581518184772,491.48989616290254,-215.7227395933148,0.0,1.0,0.0,0.0,0.0,0.0,0.037411183682622036,0.002696949676589122,-0.09571225236490714,-0.054631672126561795,0.10292006836236309
2015-08-21 16:43:32,-0.014798656032321595,0.03351246088594082,-0.9882663706928381,-6e-06,-7.6e-05,0.000129,-71.187905,118.570851,-173.354598,-109.641663010954,482.55816617110867,-224.48341148348524,0.0,1.0,0.0,0.0,0.0,0.0,0.033022698414714766,0.001017813710709005,-0.09348972528354138,-0.05601199821476621,0.1028618020323959
2015-08-21 16:44:32,-0.014297089198601804,0.034946070882253814,-0.9902091453228106,-0.000149,-0.0002,2.3e-05,-72.24420400000002,118.044918,-170.610327,-107.43800929296803,473.6507966495473,-233.3321099398077,0.0,1.0,0.0,0.0,0.0,0.0,0.02831143017126648,-0.0010872625205852297,-0.09198319127398058,-0.05696011626263045,0.10093241416333984
2015-08-21 16:45:32,-0.013914228586867547,0.036407882359018054,-0.9923602345763815,0.00015800000000000002,0.000531,-2.4e-05,-72.354344,118.11665500000001,-170.358154,-105.66288902518625,464.85728177597775,-242.18306647914673,0.0,1.0,0.0,0.0,0.0,0.0,0.023447270434071722,-0.003130394257952758,-0.09020448129450682,-0.05855478131470982,0.10092138188152326
2015-08-21 16:46:32,-0.013671894565146371,0.03783344540362254,-0.994604306143333,-2.8000000000000013e-05,4.3e-05,0.000147,-72.238784,118.239171,-170.47108899999995,-104.34868975561803,456.2575309380225,-250.9521341144817,0.0,1.0,0.0,0.0,0.0,0.0,0.018584673294450287,-0.005142012864365466,-0.08838546722927504,-0.06028039193269481,0.10090486801862744
2015-08-21 16:47:32,-0.013586165428203203,0.03915926637688511,-0.9968302434604231,4e-06,0.00011,-1.7e-05,-72.23835,118.373139,-170.538308,-103.50244982769011,447.91864123732023,-259.5608430447344,0.0,1.0,0.0,0.0,0.0,0.0,0.01374030337825562,-0.007290943188611024,-0.08670423086029058,-0.061865070809564514,0.101051121561944
2015-08-21 16:48:32,-0.013666294124158379,0.040325173165013155,-0.9989356307894097,6.6e-05,0.00010400000000000001,9.300000000000001e-05,-71.81925600000002,118.587704,-170.522234,-103.10741251733019,439.8924275199605,-267.94010620586647,0.0,1.0,0.0,0.0,0.0,0.0,0.009047925568977851,-0.009344812048553676,-0.08499999669608087,-0.0635893283720081,0.10123610924680755
2015-08-21 16:49:32,-0.013913871643687684,0.04127665320666342,-1.0008304393599856,-3.6e-05,0.00021099999999999998,-6.1e-05,-71.820557,118.68450700000001,-170.411595,-103.12565158284806,432.2137648046244,-276.0334245742328,0.0,1.0,0.0,0.0,0.0,0.0,0.004587607428858491,-0.01146003053598887,-0.0833464941857057,-0.06495374038357427,0.101304977115415
2015-08-21 16:50:32,-0.01432229680755822,0.04196710510786843,-1.002439837949818,-0.00013000000000000002,0.001149,0.001048,-70.623765,119.248902,-173.63891999999996,-103.50154370503073,424.899759125369,-283.79946620678885,0.0,1.0,0.0,0.0,0.0,0.0,0.0005483122210666396,-0.013156618757117218,-0.08096132817554622,-0.06674386860931682,0.10332539241040774
2015-08-21 16:51:32,-0.014876603519848458,0.04235993489989777,-1.003706102550712,-0.00027,-0.000731,-0.000567,-70.607938,119.326474,-173.39071299999995,-104.16583882335689,417.94972734366803,-291.2139205321453,0.0,1.0,0.0,0.0,0.0,0.0,-0.0032643842171082775,-0.015077850571167228,-0.07919742402952022,-0.06770708985352064,0.10365349778880821
2015-08-21 16:52:32,-0.015553684065923746,0.042430418937934776,-1.0045896461091859,4.3e-05,-3.4e-05,5.600000000000001e-05,-70.675366,119.17111399999999,-173.26859199999996,-105.04007047221565,411.3459356151542,-298.27055939013394,0.0,1.0,0.0,0.0,0.0,0.0,-0.0066006457592930135,-0.016862265839326505,-0.07729329305077928,-0.06827792406706612,0.1035554640657233
2015-08-21 16:53:32,-0.016322930956009993,0.042167248472765984,-1.005069228494046,-9.1e-05,-0.000354,3.2e-05,-71.538487,118.732693,-171.507758,-106.04105400802521,405.055020696991,-304.9814678174968,0.0,1.0,0.0,0.0,0.0,0.0,-0.009558992044388748,-0.01860309674178927,-0.07555888519069247,-0.06840676533478507,0.10236127821905122
2015-08-21 16:54:32,-0.01714730063875901,0.041573667458078854,-1.005141437269661,5.9999999999999995e-05,5.9999999999999995e-05,-6.6e-05,-71.95996600000002,118.654472,-170.423494,-107.08523945470775,399.0299985166656,-311.37643970581087,0.0,1.0,0.0,0.0,0.0,0.0,-0.012145874139024003,-0.020025621325850135,-0.07354983426970335,-0.06891241402824987,0.10198626659476058
2015-08-21 16:55:32,-0.017984780884683315,0.04066811647636691,-1.0048195507056592,2.8000000000000013e-05,0.00015900000000000002,5.1e-05,-71.914002,118.799245,-170.40804599999996,-108.09271533714393,393.2127503847647,-317.5015653742522,0.0,1.0,0.0,0.0,0.0,0.0,-0.01431297283832173,-0.021078557324568366,-0.0711258218127197,-0.06964085823162491,0.10231257243629047
2015-08-21 16:56:32,-0.018790220754218313,0.03948430283659666,-1.0041319056253373,-6.7e-05,0.000194,9.7e-05,-71.829229,118.64129199999999,-170.668361,-108.99069765006918,387.5368686045804,-323.4170690009772,0.0,1.0,0.0,0.0,0.0,0.0,-0.016118292721543248,-0.02205391186260344,-0.0685107090934827,-0.06974503197323405,0.10277512217234366
2015-08-21 16:57:32,-0.01951745900533497,0.03807063062848198,-1.0031198947630835,-0.000138,-0.000233,-7.6e-05,-71.80342900000002,118.738743,-170.649364,-109.71638111782548,381.9307394573035,-329.19448296351305,0.0,1.0,0.0,0.0,0.0,0.0,-0.01763343220650882,-0.02273786019693305,-0.06573377317660355,-0.07022798582633016,0.10322780531917837
2015-08-21 16:58:32,-0.0201216648898497,0.03648894507996104,-1.0018357124357478,3.7e-05,0.000185,6e-06,-71.881697,118.84440500000001,-170.52056399999995,-110.2190751877001,376.320741920362,-334.9132726829595,0.0,1.0,0.0,0.0,0.0,0.0,-0.018917949319875973,-0.023296659844211105,-0.06282621089356691,-0.07067155850105043,0.10368485641257794
2015-08-21 16:59:32,-0.020561785937564362,0.03481257271260734,-1.0003399551720251,-0.00018600000000000002,5.3e-05,1.1e-05,-71.766138,118.900369,-170.448961,-110.46159194958527,370.6344442410609,-340.6570487847324,0.0,1.0,0.0,0.0,0.0,0.0,-0.020031311292837282,-0.023698613477197775,-0.05969199217753751,-0.07109566425135651,0.10419119363764524
2015-08-21 17:00:32,-0.020802981926712653,0.033123671732265866,-0.9986991674412207,3.2e-05,0.00015800000000000002,0.000454,-70.769245,119.315238,-173.036249,-110.42089486300779,364.80368688627505,-346.5095225184745,0.0,1.0,0.0,0.0,0.0,0.0,-0.020959862653039042,-0.023814525848154154,-0.05589771482506043,-0.07181195752557865,0.10642088962712194
2015-08-21 17:01:32,-0.02081891408551579,0.031509944490222805,-0.9969834038807596,-2.9999999999999997e-05,1.6e-05,-0.00014099999999999998,-71.720173,118.90598700000001,-170.477352,-110.08805369630015,358.7674487526549,-352.55037467198525,0.0,1.0,0.0,0.0,0.0,0.0,-0.022014066161373365,-0.024391481108592163,-0.05296981617644509,-0.07166359751902558,0.10542127121244296
2015-08-21 17:02:32,-0.020593754774942956,0.03006080385873948,-0.9952638605216282,-0.00014099999999999998,0.000123,-6.1e-05,-71.78348199999998,118.724049,-170.76459599999995,-109.4675808545442,352.47440331553236,-358.851216951421,0.0,1.0,0.0,0.0,0.0,0.0,-0.02302190980841003,-0.024786528760503204,-0.04935852146043242,-0.07170781609689304,0.10604427733207816
2015-08-21 17:03:32,-0.020123786307361446,0.028863125713356207,-0.9936106103502892,5.600000000000001e-05,-9.9e-05,9e-05,-71.64862600000002,118.79708400000001,-170.80258899999995,-108.57624627696363,345.88508224793895,-365.47182732970447,0.0,1.0,0.0,0.0,0.0,0.0,-0.024146164124425024,-0.025085739185858,-0.04561847023092373,-0.07229250694992069,0.10662607361304464
2015-08-21 17:04:32,-0.01941846865164775,0.02799675782420763,-0.9920904646959762,-4e-05,-4.5e-05,0.000127,-71.709767,118.893887,-170.73871100000005,-107.44148189221085,338.97357575704973,-372.45683664055787,0.0,1.0,0.0,0.0,0.0,0.0,-0.02548103222078031,-0.02549635222668036,-0.041817399534801514,-0.07303161768205171,0.10710885417494923
2015-08-21 17:05:32,-0.018500874644337403,0.027529988590944205,-0.9907649725244524,0.00010700000000000001,-0.00022,0.000149,-71.750311,118.85391200000001,-170.710529,-106.09949236857568,331.7287114283737,-379.8330323265343,0.0,1.0,0.0,0.0,0.0,0.0,-0.02703728880875115,-0.026080544945976423,-0.03795914315555176,-0.07361744717781948,0.10751307452098884
2015-08-21 17:06:32,-0.017407417598151825,0.027515204483884125,-0.9896885653651005,0.00018700000000000002,0.000149,9.6e-05,-71.743372,118.801621,-170.879202,-104.5931872317435,324.154666831798,-387.60742655576917,0.0,1.0,0.0,0.0,0.0,0.0,-0.028911234712319742,-0.026863880818936425,-0.03406611094195458,-0.07427380507260285,0.10804914244595033
2015-08-21 17:07:32,-0.01618682903317705,0.027984980248318733,-0.9889068563526823,6e-06,-0.000213,0.00020099999999999998,-71.730147,118.860178,-170.909471,-102.97004141525204,316.2709857029665,-395.7662099876602,0.0,1.0,0.0,0.0,0.0,0.0,-0.031087037022485838,-0.027713098526794492,-0.030143004814979966,-0.07533313374374757,0.10827413862773819
2015-08-21 17:08:32,-0.01489838235027969,0.028948848745446627,-0.9884551072320942,-0.00014099999999999998,-0.000286,-3.7e-05,-71.702178,118.856505,-170.885046,-101.2799783444713,308.11198336490975,-404.27467968816086,0.0,1.0,0.0,0.0,0.0,0.0,-0.03365275178525686,-0.028837169413040854,-0.02632593910347775,-0.07637606289346338,0.10851728677506134
2015-08-21 17:09:32,-0.013609399895585763,0.03039098616184145,-0.9883568861542372,5.1e-05,-8.499999999999999e-05,-9.499999999999999e-05,-71.61350300000002,118.87443999999999,-170.84475700000004,-99.57335331500863,299.72554435143593,-413.0781908162619,0.0,1.0,0.0,0.0,0.0,0.0,-0.03657234062290766,-0.030157859687614367,-0.02261968826743723,-0.07755262127689017,0.10866198347137843
